topology,K,seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
spatial_lattice,1.0,3,0.18350662838583473,0.08574671263042294,0.2995652173913044,0.5780776107129227,0,0.7534782608695653,0.06782608695652174,0.34652173913043477,0.009665807481408403
spatial_lattice,1.0,4,0.17329432298561823,0.0540874899448465,0.13869565217391305,0.3746047696697911,0,0.8708695652173913,0.05,0.28956521739130436,0.0024186438873278317
spatial_lattice,1.0,5,0.19339379417913055,0.10147842089306433,0.23173913043478261,0.5173019652499087,0,0.8082608695652174,0.06478260869565218,0.3560869565217391,0.006425594585880083
spatial_lattice,1.0,6,0.12663216168940924,0.045561505679637314,0.059130434782608696,0.23586866359274677,0,0.9408695652173913,0.02608695652173913,0.42391304347826086,0.00036383523037741627
spatial_lattice,1.0,7,0.0926530120797525,0.048623662264974124,0.05173913043478261,0.22149987091787474,0,0.9482608695652174,0.01391304347826087,0.5760869565217391,0.00015944642137614024
spatial_lattice,1.0,8,0.17883218577555668,0.11383150210583472,0.36391304347826087,0.7396840637580979,0,0.7647826086956522,0.08608695652173913,0.43869565217391304,0.014977973244239851
spatial_lattice,1.0,9,0.15883738105306391,0.05514890991545812,0.2165217391304348,0.47647810019159625,0,0.8104347826086956,0.06913043478260869,0.29869565217391303,0.006244114989696496
spatial_lattice,1.0,10,0.11813029368783633,0.0710777284788599,0.1191304347826087,0.3396662433916726,0,0.8860869565217391,0.03739130434782609,0.24391304347826087,0.0014467599245338468
spatial_lattice,1.0,11,0.1437023924722204,0.05382279020672934,0.10869565217391304,0.3328572529638818,0,0.8982608695652174,0.03739130434782609,0.49434782608695654,0.0012662418785990412
spatial_lattice,1.0,12,0.15574037118410436,0.0544198674817899,0.12565217391304348,0.3627710511310851,0,0.8852173913043478,0.042608695652173914,0.35391304347826086,0.00177421793102798
spatial_lattice,1.0,13,0.1289886916264059,0.0589708740146893,0.09173913043478261,0.2931411912952979,0,0.9095652173913044,0.03130434782608696,0.5,0.0008298832932092868
spatial_lattice,1.0,14,0.139392853126717,0.04711576689455628,0.1126086956521739,0.3386895126976065,0,0.8943478260869565,0.03869565217391304,0.3673913043478261,0.001384657519925275
spatial_lattice,1.0,15,0.2253331137830714,0.04700610112619851,0.3356521739130435,0.5629412363104629,0,0.7078260869565217,0.09695652173913044,0.1582608695652174,0.015947093152858735
spatial_lattice,1.0,16,0.16426127665755758,0.05226159122973816,0.12391304347826088,0.34621228886378724,0,0.8817391304347826,0.03869565217391304,0.4682608695652174,0.0015843303034792007
spatial_lattice,1.0,17,0.1475813288211883,0.05061995248617293,0.11565217391304349,0.32519995303166305,0,0.8860869565217391,0.044782608695652176,0.24869565217391304,0.0016589501188049064
spatial_lattice,1.0,18,0.1255193075146251,0.0685115724816766,0.11869565217391305,0.3442673928898631,0,0.8882608695652174,0.04391304347826087,0.3217391304347826,0.0016892531041093812
spatial_lattice,1.0,19,0.1695851209102389,0.0837638313490037,0.22391304347826088,0.47258989603023427,0,0.7978260869565217,0.059130434782608696,0.3130434782608696,0.005649638096481459
spatial_lattice,1.1,0,0.17824698253914475,0.08007678708555103,0.11652173913043479,0.32622489836004076,0,0.8852173913043478,0.03304347826086956,0.2882608695652174,0.0012373112587485094
spatial_lattice,1.1,1,0.2648133848774338,0.08641444315660315,0.9430434782608695,0.9783612508884822,0,0.39608695652173914,0.14,0.08652173913043479,0.08271831748118177
spatial_lattice,1.1,2,0.12976469883752012,0.030832052363760548,0.06043478260869565,0.2382906201673397,0,0.9395652173913044,0.017391304347826087,0.5917391304347827,0.000250452915748945
spatial_lattice,1.1,3,0.2614462245120417,0.11293587020403018,0.6669565217391304,1.0551918629684642,0,0.6078260869565217,0.1317391304347826,0.16782608695652174,0.05451611899613613
spatial_lattice,1.1,4,0.14225275849315222,0.05512959693260184,0.15695652173913044,0.3812671639199393,0,0.8495652173913043,0.035652173913043476,0.32608695652173914,0.002044860544073522
spatial_lattice,1.1,5,0.2267565251683891,0.14544975838535637,0.681304347826087,1.1312548029120277,0,0.6269565217391304,0.11304347826086956,0.1826086956521739,0.04770516515425962
spatial_lattice,1.1,6,0.19665460020228714,0.07086480149251694,0.25956521739130434,0.5564013116984318,0,0.79,0.08391304347826087,0.29434782608695653,0.00980475888342577
spatial_lattice,1.1,7,0.12685148125767406,0.05608768409952445,0.04869565217391304,0.215231005278678,0,0.951304347826087,0.013478260869565217,0.6604347826086957,0.00014126315799075175
spatial_lattice,1.1,8,0.24597104562585678,0.17449825606646072,0.9569565217391305,1.2986177761544864,0,0.5430434782608695,0.15304347826086956,0.19434782608695653,0.09081781600435791
spatial_lattice,1.1,9,0.28745318841998624,0.11499268768769348,0.922608695652174,1.21265507261619,0,0.5021739130434782,0.14782608695652175,0.13217391304347825,0.08924132759225141
spatial_lattice,1.1,10,0.1958560044091628,0.06147206337214278,0.23173913043478261,0.4734163731662146,0,0.7904347826086957,0.07260869565217391,0.13,0.007203625343378196
spatial_lattice,1.1,11,0.20575345275402188,0.0759352794160912,0.36130434782608695,0.6354580980119166,0,0.7126086956521739,0.0791304347826087,0.2782608695652174,0.014451206252006908
spatial_lattice,1.1,12,0.19286691654570104,0.09280092309661891,0.3278260869565217,0.6195437067204073,0,0.7421739130434782,0.0817391304347826,0.18608695652173912,0.013056561709832428
spatial_lattice,1.1,13,0.15976518913475246,0.052754084481479314,0.1356521739130435,0.3548891570612181,0,0.8686956521739131,0.05304347826086957,0.2008695652173913,0.002471746001752273
spatial_lattice,1.1,14,0.2073711854307183,0.11800597614821884,0.37521739130434784,0.6531486918080646,0,0.7086956521739131,0.06826086956521739,0.4182608695652174,0.012987658203741483
spatial_lattice,1.1,15,0.0960035669219027,0.06314401989840918,0.07608695652173914,0.2732133921606967,0,0.9260869565217391,0.023043478260869565,0.5626086956521739,0.0004653407883165054
spatial_lattice,1.1,16,0.1246902076026715,0.0711363470477473,0.13652173913043478,0.4227920518323725,0,0.8891304347826087,0.035217391304347825,0.4191304347826087,0.001650807198216483
spatial_lattice,1.1,17,0.15108323910893587,0.07786636775222998,0.17,0.4173050182550763,0,0.8465217391304348,0.058695652173913045,0.3278260869565217,0.003759295081995387
spatial_lattice,1.1,18,0.18256510533143389,0.07014480041484857,0.1991304347826087,0.5574781184512849,0,0.8560869565217392,0.05304347826086957,0.5804347826086956,0.004255592023385231
spatial_lattice,1.1,19,0.1538649800703306,0.06908762564385167,0.16521739130434782,0.42590945726116375,0,0.8560869565217392,0.04434782608695652,0.33956521739130435,0.0027182524424000524
spatial_lattice,1.2,0,0.29639772268250886,0.1405645202830358,1.0156521739130435,1.3357031240282222,0,0.5147826086956522,0.1426086956521739,0.26608695652173914,0.09242560691356624
spatial_lattice,1.2,1,0.28933503550762796,0.07664638259410105,0.8278260869565217,0.9986554287673137,0,0.4917391304347826,0.11391304347826087,0.08652173913043479,0.05781969567052554
spatial_lattice,1.2,2,0.14272483302120686,0.09951900052961801,0.14869565217391303,0.3918440722246773,0,0.8647826086956522,0.04391304347826087,0.5460869565217391,0.0023266945997987534
spatial_lattice,1.2,3,0.30759115470424836,0.10986216401837097,1.0804347826086957,1.0202556297783993,1,0.36217391304347823,0.15304347826086956,0.08652173913043479,0.09959237931378705
spatial_lattice,1.2,4,0.1822910993943185,0.03371462960282282,0.16695652173913045,0.39885090145053165,0,0.8430434782608696,0.04695652173913043,0.17130434782608694,0.0029395839842947507
spatial_lattice,1.2,5,0.27176107003469757,0.065299931072989,0.6652173913043479,0.8501195290137653,0,0.5421739130434783,0.10652173913043478,0.08652173913043479,0.04145899598327424
spatial_lattice,1.2,6,0.1525043343263413,0.09847356970709827,0.20956521739130435,0.4894493646224302,0,0.8260869565217391,0.05173913043478261,0.36217391304347823,0.004404119131629696
spatial_lattice,1.2,7,0.1323741313203357,0.0539391910417034,0.07869565217391304,0.2724734426281177,0,0.9221739130434783,0.023478260869565216,0.48130434782608694,0.0004978692643895465
spatial_lattice,1.2,8,0.2275121212773113,0.05249504739199398,0.3243478260869565,0.5919887343739818,0,0.7347826086956522,0.07521739130434782,0.13695652173913042,0.011809559918534308
spatial_lattice,1.2,9,0.26774426229961557,0.10654791070209771,0.6356521739130435,0.9669936652234237,0,0.5978260869565217,0.11826086956521739,0.23565217391304347,0.04599160836058458
spatial_lattice,1.2,10,0.2608135604247603,0.08298866099398859,0.5252173913043479,0.714306410718254,0,0.5978260869565217,0.1091304347826087,0.08652173913043479,0.03135049006204112
spatial_lattice,1.2,11,0.21427898752678248,0.08971576705852746,0.23,0.4526876262463132,0,0.7821739130434783,0.04869565217391304,0.15434782608695652,0.004801740757195667
spatial_lattice,1.2,12,0.18877199600608097,0.10497738360840621,0.27956521739130435,0.56922508928229,0,0.7730434782608696,0.06782608695652174,0.26869565217391306,0.008762407968591129
spatial_lattice,1.2,13,0.16741535510761563,0.08290000395893964,0.2821739130434783,0.5249716888576749,0,0.7513043478260869,0.06565217391304348,0.26956521739130435,0.008571428242092224
spatial_lattice,1.2,14,0.1584829225823063,0.07464884364448676,0.13043478260869565,0.37350837556373095,0,0.8813043478260869,0.02434782608695652,0.5491304347826087,0.0010794321890631815
spatial_lattice,1.2,15,0.1384188291175764,0.05640464517304561,0.07347826086956522,0.2707334433598797,0,0.9291304347826087,0.02434782608695652,0.38608695652173913,0.0004671559494304252
spatial_lattice,1.2,16,0.154892504062674,0.0869898015791099,0.19130434782608696,0.42108869609750443,0,0.8195652173913044,0.03,0.43521739130434783,0.0022793714961590163
spatial_lattice,1.2,17,0.12290129585546784,0.06814047094022291,0.05956521739130435,0.23850947043214513,0,0.9408695652173913,0.016956521739130436,0.6130434782608696,0.0002391407005251154
spatial_lattice,1.2,18,0.17476922080625287,0.06657351281370297,0.14695652173913043,0.3947088611447209,0,0.8665217391304347,0.04173913043478261,0.19086956521739132,0.0021990283240758313
spatial_lattice,1.2,19,0.2893073016216194,0.04588743882650781,0.8995652173913044,0.805362344920755,1,0.42478260869565215,0.13521739130434782,0.08652173913043479,0.06264059647548516
spatial_lattice,1.3,0,0.30259111200018224,0.06182492903787928,0.4765217391304348,0.6371581517935523,0,0.601304347826087,0.08217391304347826,0.08652173913043479,0.020874818923558823
spatial_lattice,1.3,1,0.3569441028622664,0.09968193138571295,2.070869565217391,1.9069037344742878,0,0.26130434782608697,0.16869565217391305,0.08652173913043479,0.2376283236411856
spatial_lattice,1.3,2,0.2026314631453645,0.031297773992129664,0.11043478260869566,0.3161930926406338,0,0.8904347826086957,0.021304347826086957,0.28608695652173916,0.0007380628527773273
spatial_lattice,1.3,3,0.3124148962284069,0.14802467273992087,1.1695652173913043,1.338699817833868,0,0.42869565217391303,0.14869565217391303,0.11434782608695652,0.11372318294566065
spatial_lattice,1.3,4,0.25761463739896223,0.10334677038749113,0.6656521739130434,0.8796952342169245,0,0.5347826086956522,0.09913043478260869,0.10043478260869565,0.04056908346020621
spatial_lattice,1.3,5,0.31306195489335736,0.04138032942589772,0.6908695652173913,0.8406023360273237,0,0.5073913043478261,0.10869565217391304,0.08652173913043479,0.04500956783936958
spatial_lattice,1.3,6,0.243292574989416,0.08840231945026894,0.6447826086956522,0.8466782642632343,0,0.5521739130434783,0.11782608695652173,0.10739130434782608,0.044675483158710276
spatial_lattice,1.3,7,0.19138106526085227,0.09034623081005289,0.39304347826086955,0.6408854932832738,0,0.6926086956521739,0.04652173913043478,0.34304347826086956,0.009164905051707048
spatial_lattice,1.3,8,0.2984621640026456,0.08812313378471856,0.6317391304347826,0.8488055657621533,0,0.5573913043478261,0.09434782608695652,0.08652173913043479,0.03544541480106759
spatial_lattice,1.3,9,0.2766290453071207,0.09456399655448826,0.7504347826086957,0.9047578501929797,0,0.5130434782608696,0.10695652173913044,0.1317391304347826,0.04712266261168733
spatial_lattice,1.3,10,0.08527151473491104,0.04811437516006713,0.058260869565217394,0.23608495475170252,0,0.9421739130434783,0.01217391304347826,0.6630434782608695,0.00016619668123132837
spatial_lattice,1.3,11,0.27006839605369853,0.11146517333167362,0.578695652173913,0.8420358576885371,0,0.5995652173913043,0.10086956521739131,0.21217391304347827,0.034011245286901644
spatial_lattice,1.3,12,0.1497083019151004,0.0595225557123631,0.25478260869565217,0.5186510057683288,0,0.7821739130434783,0.049565217391304345,0.30782608695652175,0.005599666189242699
spatial_lattice,1.3,13,0.12294364187681667,0.05770279217228546,0.12043478260869565,0.3385644664175568,0,0.8839130434782608,0.02782608695652174,0.33956521739130435,0.0010936464669292346
spatial_lattice,1.3,14,0.23242146828549237,0.1286133444235755,0.8573913043478261,1.2327460240959554,0,0.55,0.08043478260869565,0.14608695652173914,0.04462004686168713
spatial_lattice,1.3,15,0.4310373460552027,0.07698740853578608,2.4817391304347827,1.6331129308748211,2,0.2465217391304348,0.24869565217391304,0.08652173913043479,0.30602375428644496
spatial_lattice,1.3,16,0.10750696127112429,0.037734611870426996,0.10217391304347827,0.3028768801623227,0,0.8978260869565218,0.01652173913043478,0.4404347826086957,0.0005112836868723052
spatial_lattice,1.3,17,0.20024430155832504,0.06583462020697599,0.24956521739130436,0.49376528714579576,0,0.7769565217391304,0.05391304347826087,0.23391304347826086,0.005937504353215883
spatial_lattice,1.3,18,0.219364763878592,0.13639721024972787,0.5234782608695652,0.8756940536593627,0,0.662608695652174,0.08565217391304347,0.27869565217391307,0.02530606860755252
spatial_lattice,1.3,19,0.4138441060193479,0.06861865284733336,2.666086956521739,1.769740190046169,1,0.22695652173913045,0.23478260869565218,0.08652173913043479,0.32120282769457525
spatial_lattice,1.4,0,0.2641173819121879,0.05299711572420184,0.7447826086956522,0.7584845850671581,0,0.43956521739130433,0.08043478260869565,0.2391304347826087,0.034191309797111366
spatial_lattice,1.4,1,0.327361798553456,0.1136748271985878,1.5547826086956522,1.3465087531487636,1,0.35130434782608694,0.10391304347826087,0.13869565217391305,0.0907653814534009
spatial_lattice,1.4,2,0.31205954840184263,0.058516257630196904,0.6669565217391304,0.8285368705952245,0,0.5169565217391304,0.0791304347826087,0.09956521739130435,0.0316695301370994
spatial_lattice,1.4,3,0.1997535074438421,0.08769458597245897,0.30217391304347824,0.5981817124073597,0,0.7626086956521739,0.03869565217391304,0.46260869565217394,0.005494904136846848
spatial_lattice,1.4,4,0.28947854143122137,0.13269921451809105,1.1178260869565217,1.2990078371813625,0,0.4365217391304348,0.1091304347826087,0.09217391304347826,0.0798794059122554
spatial_lattice,1.4,5,0.3867067284251699,0.08049828289497987,1.5665217391304347,1.554631533852684,0,0.32304347826086954,0.16130434782608696,0.1,0.16975959304398722
spatial_lattice,1.4,6,0.3011547284537512,0.11789216659897163,0.9830434782608696,1.0126029084905661,0,0.401304347826087,0.15608695652173912,0.1691304347826087,0.09462630676729047
spatial_lattice,1.4,7,0.4320707548504511,0.047920372888850184,1.5460869565217392,1.1049522481534815,1,0.3730434782608696,0.1408695652173913,0.08652173913043479,0.09758838064649837
spatial_lattice,1.4,8,0.3686264318323266,0.1084935011619978,1.361304347826087,1.971840465254702,0,0.4765217391304348,0.11782608695652173,0.08652173913043479,0.12162192813338103
spatial_lattice,1.4,9,0.2565682470751202,0.07224061960512795,0.49434782608695654,0.6868094228858829,0,0.6034782608695652,0.07695652173913044,0.14130434782608695,0.02095794437062045
spatial_lattice,1.4,10,0.1621293649323523,0.0701220030513715,0.13391304347826086,0.34055886461029067,0,0.8660869565217392,0.025217391304347827,0.3656521739130435,0.001150046086701348
spatial_lattice,1.4,11,0.22674252276900853,0.09099115977906128,0.2791304347826087,0.5826469812209601,0,0.7756521739130435,0.056956521739130433,0.3739130434782609,0.007445105110415397
spatial_lattice,1.4,12,0.20908361880380671,0.06542613863588471,0.42695652173913046,0.5995392055397262,0,0.6282608695652174,0.05478260869565217,0.11869565217391305,0.012209519809411823
