replication,N,dt,omega_std,K,seed,actual_seed,R_mean,R_std,cluster_mean,cluster_std,dominant_cluster,dominant_fraction,switching_rate,memory_score,reorganization_score
higher_noise,400,0.03,0.45,1.125,5,3005,0.8753785817954775,0.0061175933066405196,6.617826086956522,1.4624382752392282,7,0.2691304347826087,0.26869565217391306,0.08652173913043479,0.28719578589654055
higher_noise,400,0.03,0.45,1.125,6,3006,0.8651964943069854,0.00772296947056181,7.724782608695652,1.8169237488851202,7,0.22,0.3769565217391304,0.08652173913043479,0.5342229816002664
higher_noise,400,0.03,0.45,1.125,7,3007,0.8731751391486456,0.006791196575489182,5.618260869565217,1.7703884422055223,5,0.2526086956521739,0.1608695652173913,0.08652173913043479,0.21285825480067352
higher_noise,400,0.03,0.45,1.125,8,3008,0.876087630103337,0.005511170846475152,6.799565217391304,1.7233182810846652,6,0.22217391304347825,0.2426086956521739,0.08652173913043479,0.3252028659741168
higher_noise,400,0.03,0.45,1.125,9,3009,0.8904259959146832,0.0036286234318116746,5.0373913043478264,1.1464092045479275,5,0.3191304347826087,0.11608695652173913,0.08652173913043479,0.09061227099302933
higher_noise,400,0.03,0.45,1.15,0,3000,0.8652294072762742,0.005528665059210092,5.605652173913043,1.49917753128886,6,0.24521739130434783,0.18434782608695652,0.08652173913043479,0.2085993603736332
higher_noise,400,0.03,0.45,1.15,1,3001,0.8663998199184789,0.006293175593380305,5.8,1.5142798546704865,6,0.26608695652173914,0.21043478260869566,0.08652173913043479,0.23386664138109456
higher_noise,400,0.03,0.45,1.15,2,3002,0.8675302998106077,0.00696133728750503,5.707391304347826,1.5268715312585612,6,0.24347826086956523,0.17304347826086958,0.08652173913043479,0.19988451397688445
higher_noise,400,0.03,0.45,1.15,3,3003,0.9008589380668831,0.005245334870660114,6.399130434782609,1.7497326827969,6,0.2543478260869565,0.17739130434782607,0.08652173913043479,0.23144101317740404
higher_noise,400,0.03,0.45,1.15,4,3004,0.8554540588563142,0.006331377675684796,6.204782608695652,1.5068751702871666,6,0.2634782608695652,0.2908695652173913,0.08652173913043479,0.3228205179782891
higher_noise,400,0.03,0.45,1.15,5,3005,0.8817061188314059,0.0053943474248141785,6.209130434782609,1.4721188900578066,7,0.2643478260869565,0.22869565217391305,0.08652173913043479,0.24766995102631856
higher_noise,400,0.03,0.45,1.15,6,3006,0.8725523937141881,0.0067311640675180905,7.648260869565218,1.7818460192437773,8,0.23956521739130435,0.35434782608695653,0.08652173913043479,0.4801334003040805
higher_noise,400,0.03,0.45,1.15,7,3007,0.881649699010172,0.005126999152979281,5.185217391304348,1.4603599007428076,5,0.25043478260869567,0.12260869565217392,0.08652173913043479,0.1342117690009354
higher_noise,400,0.03,0.45,1.15,8,3008,0.8828227663350878,0.005656504733536719,6.85,1.4707658460519961,7,0.30521739130434783,0.20217391304347826,0.08652173913043479,0.20659394756739308
higher_noise,400,0.03,0.45,1.15,9,3009,0.8978153682663722,0.0032794907151601238,4.579565217391305,1.1050161449179376,5,0.36782608695652175,0.08782608695652173,0.08652173913043479,0.061352001056134704
smaller_dt,400,0.025,0.4,0.45,0,4000,0.10229078982660682,0.057577773099092414,0.059130434782608696,0.24133528982973518,0,0.9421739130434783,0.035217391304347825,0.48739130434782607,0.0004914754539055198
smaller_dt,400,0.025,0.4,0.45,1,4001,0.06928906214136846,0.036476794117675605,0.03217391304347826,0.17646175892512508,0,0.9678260869565217,0.018260869565217393,0.6952173913043478,0.00010367545874727419
smaller_dt,400,0.025,0.4,0.45,2,4002,0.061787710826106276,0.03569699882502741,0.03695652173913044,0.1909458102642394,0,0.9634782608695652,0.02434782608695652,0.5656521739130435,0.00016979378608198721
smaller_dt,400,0.025,0.4,0.45,3,4003,0.09373917512563987,0.05188384554581728,0.04739130434782609,0.21247439521042955,0,0.9526086956521739,0.03130434782608696,0.6047826086956521,0.00031521722247235983
smaller_dt,400,0.025,0.4,0.45,4,4004,0.08224415116203403,0.03856661737738351,0.043478260869565216,0.20393111999232305,0,0.9565217391304348,0.022608695652173914,0.6582608695652173,0.0002004616012975873
smaller_dt,400,0.025,0.4,0.45,5,4005,0.08731008342021108,0.05925663681848009,0.050869565217391305,0.2217011902750551,0,0.9495652173913044,0.03304347826086956,0.5608695652173913,0.0003694740553146997
smaller_dt,400,0.025,0.4,0.45,6,4006,0.08515822250119498,0.03890167729881322,0.050434782608695654,0.22664813297592917,0,0.951304347826087,0.02608695652173913,0.551304347826087,0.0002879159758001517
smaller_dt,400,0.025,0.4,0.45,7,4007,0.09624522224138994,0.03533666455634352,0.029565217391304348,0.16938451910345662,0,0.9704347826086956,0.01956521739130435,0.7560869565217392,9.79804640734057e-05
smaller_dt,400,0.025,0.4,0.45,8,4008,0.11928969508696485,0.04226592239438893,0.06347826086956522,0.2525798831132384,0,0.938695652173913,0.03826086956521739,0.4191304347826087,0.0005924406940606273
smaller_dt,400,0.025,0.4,0.45,9,4009,0.09942622817259877,0.046558568177194316,0.036521739130434785,0.18758438554774023,0,0.9634782608695652,0.02434782608695652,0.6478260869565218,0.00016680472322455067
smaller_dt,400,0.025,0.4,0.475,0,4000,0.1190845579459819,0.05869312937886333,0.08130434782608696,0.29912632706987496,0,0.9252173913043479,0.04173913043478261,0.47695652173913045,0.0009336812912877405
smaller_dt,400,0.025,0.4,0.475,1,4001,0.07513552814910932,0.03999749448464802,0.033478260869565214,0.17988181375201484,0,0.9665217391304348,0.021739130434782608,0.7052173913043478,0.0001309158818151844
smaller_dt,400,0.025,0.4,0.475,2,4002,0.07410142608497607,0.03586912117673038,0.043478260869565216,0.20393111999232305,0,0.9565217391304348,0.025217391304347827,0.6373913043478261,0.0002235917850396277
smaller_dt,400,0.025,0.4,0.475,3,4003,0.10201111987551752,0.05630006740757762,0.051304347826086956,0.2302608038880768,0,0.9508695652173913,0.02782608695652174,0.47347826086956524,0.00031479134093825227
smaller_dt,400,0.025,0.4,0.475,4,4004,0.08248718942449629,0.0419732065699607,0.03217391304347826,0.17646175892512508,0,0.9678260869565217,0.018260869565217393,0.7656521739130435,0.00010367545874727419
smaller_dt,400,0.025,0.4,0.475,5,4005,0.09571125223893105,0.060987014692159155,0.05608695652173913,0.23008956914616466,0,0.9439130434782609,0.030434782608695653,0.5013043478260869,0.00039276160258174697
smaller_dt,400,0.025,0.4,0.475,6,4006,0.08972432876985342,0.03868537659309228,0.04217391304347826,0.21152564900984447,0,0.96,0.021304347826086957,0.5952173913043478,0.0001802566484868066
smaller_dt,400,0.025,0.4,0.475,7,4007,0.11077505551944779,0.03728192731224459,0.05521739130434783,0.23404513806969857,0,0.9460869565217391,0.033478260869565214,0.47130434782608693,0.0004224315775121276
smaller_dt,400,0.025,0.4,0.475,8,4008,0.14019017582529106,0.03891978425536199,0.0791304347826087,0.2855949251083377,0,0.9252173913043479,0.04608695652173913,0.38217391304347825,0.0009843037405588963
smaller_dt,400,0.025,0.4,0.475,9,4009,0.10316476300573417,0.04982355174065094,0.043478260869565216,0.21432621815419547,0,0.9586956521739131,0.02391304347826087,0.5795652173913044,0.0002116927290521644
smaller_dt,400,0.025,0.4,0.5,0,4000,0.1384858732493182,0.05930037941762306,0.08652173913043479,0.2917579207322723,0,0.9165217391304348,0.04652173913043478,0.3834782608695652,0.0011330576280461438
smaller_dt,400,0.025,0.4,0.5,1,4001,0.08236766779280118,0.043009799535249256,0.03304347826086956,0.18822823293772437,0,0.9686956521739131,0.023043478260869565,0.7021739130434783,0.00013578052326293968
smaller_dt,400,0.025,0.4,0.5,2,4002,0.08729631845153377,0.036990926925036874,0.04173913043478261,0.19999243842038333,0,0.9582608695652174,0.022608695652173914,0.6056521739130435,0.00018872633208939207
smaller_dt,400,0.025,0.4,0.5,3,4003,0.11286550081762298,0.05654115752241361,0.058260869565217394,0.239739934710294,0,0.9430434782608695,0.03130434782608696,0.5791304347826087,0.00042745314488112224
smaller_dt,400,0.025,0.4,0.5,4,4004,0.07712154313042222,0.04334025638215564,0.05217391304347826,0.2300653313969209,0,0.9495652173913044,0.025217391304347827,0.64,0.00029260484140263004
smaller_dt,400,0.025,0.4,0.5,5,4005,0.11213911821943118,0.0566809207906407,0.05478260869565217,0.24235922969691429,0,0.948695652173913,0.03173913043478261,0.6360869565217391,0.0003946469698271294
smaller_dt,400,0.025,0.4,0.5,6,4006,0.09462549961458576,0.03879141696173934,0.03608695652173913,0.19560917401876235,0,0.9656521739130435,0.023478260869565216,0.6173913043478261,0.00015774456935845502
smaller_dt,400,0.025,0.4,0.5,7,4007,0.13927224836851884,0.05404823450559889,0.07652173913043478,0.2893261841447435,0,0.93,0.03956521739130435,0.4508695652173913,0.0008013077563406654
smaller_dt,400,0.025,0.4,0.5,8,4008,0.1554844171579859,0.03413628593965151,0.07652173913043478,0.265831079016146,0,0.9234782608695652,0.05217391304347826,0.3417391304347826,0.0010613142715367534
smaller_dt,400,0.025,0.4,0.5,9,4009,0.10523383157880027,0.05111748716555037,0.05217391304347826,0.2375043527608289,0,0.951304347826087,0.028695652173913042,0.5986956521739131,0.00033187754948755535
smaller_dt,400,0.025,0.4,0.525,0,4000,0.1408474207365272,0.06295307130355618,0.0908695652173913,0.3007297362934289,0,0.9130434782608695,0.04,0.3526086956521739,0.0010460165002145131
smaller_dt,400,0.025,0.4,0.525,1,4001,0.09081172280159536,0.044922617846110534,0.04608695652173913,0.21173689847944258,0,0.9543478260869566,0.026956521739130435,0.53,0.0002605684801957714
smaller_dt,400,0.025,0.4,0.525,2,4002,0.09217989021675722,0.04603777723924271,0.050434782608695654,0.2304528294819942,0,0.9521739130434783,0.03,0.6147826086956522,0.0003306497228871266
smaller_dt,400,0.025,0.4,0.525,3,4003,0.12198806596560016,0.055972972861346976,0.05565217391304348,0.22924879378482202,0,0.9443478260869566,0.03130434782608696,0.44869565217391305,0.0003993869472612029
smaller_dt,400,0.025,0.4,0.525,4,4004,0.07575753327735198,0.03452311567230277,0.04391304347826087,0.21117145579578495,0,0.957391304347826,0.023043478260869565,0.5439130434782609,0.0002073392417771936
smaller_dt,400,0.025,0.4,0.525,5,4005,0.12673565784910515,0.06407711155021419,0.0791304347826087,0.2886236159471703,0,0.9260869565217391,0.044782608695652176,0.49391304347826087,0.0009553496461411695
smaller_dt,400,0.025,0.4,0.525,6,4006,0.09995703177205129,0.04093099365893015,0.034782608695652174,0.19248646627111873,0,0.9669565217391304,0.021739130434782608,0.7643478260869565,0.00013827005774610335
smaller_dt,400,0.025,0.4,0.525,7,4007,0.17670600312481305,0.05198543704525595,0.10565217391304348,0.3357836530054864,0,0.9034782608695652,0.056956521739130433,0.2917391304347826,0.0018459849467214922
smaller_dt,400,0.025,0.4,0.525,8,4008,0.14718190769986148,0.037405897567327435,0.06,0.23748684174075838,0,0.94,0.0391304347826087,0.49130434782608695,0.0005575778165970785
smaller_dt,400,0.025,0.4,0.525,9,4009,0.10514818748580544,0.049377096564675683,0.04434782608695652,0.21004815362935278,0,0.9565217391304348,0.026956521739130435,0.6517391304347826,0.0002461812099835655
smaller_dt,400,0.025,0.4,0.55,0,4000,0.18981995643071845,0.05280647892852111,0.12173913043478261,0.35010125459473734,0,0.8860869565217391,0.06478260869565218,0.19521739130434781,0.0025836016990246464
smaller_dt,400,0.025,0.4,0.55,1,4001,0.10042032398966542,0.04562292986743475,0.057391304347826085,0.24354657426748813,0,0.9452173913043478,0.03173913043478261,0.38,0.0004234671948378365
smaller_dt,400,0.025,0.4,0.55,2,4002,0.10223201170259283,0.04604817864434534,0.052608695652173916,0.22711263995809094,0,0.9482608695652174,0.03173913043478261,0.5256521739130435,0.0003729541711676117
smaller_dt,400,0.025,0.4,0.55,3,4003,0.13213107802975865,0.05509012820910044,0.07260869565217391,0.2725677800236014,0,0.9308695652173913,0.036521739130434785,0.2756521739130435,0.000688169257027081
smaller_dt,400,0.025,0.4,0.55,4,4004,0.12636162644438242,0.030918895449154295,0.049130434782608694,0.2220930679081507,0,0.9521739130434783,0.03173913043478261,0.5421739130434783,0.00033712805132173805
smaller_dt,400,0.025,0.4,0.55,5,4005,0.17210128112742046,0.06408039580992228,0.11652173913043479,0.330199000546932,0,0.8865217391304347,0.05173913043478261,0.30782608695652175,0.0019386863811352785
smaller_dt,400,0.025,0.4,0.55,6,4006,0.10603952700996895,0.04627061146677654,0.04652173913043478,0.21266648098867358,0,0.9539130434782609,0.029130434782608697,0.5278260869565218,0.00028551179580900703
smaller_dt,400,0.025,0.4,0.55,7,4007,0.2074484216238412,0.03849485598018655,0.15695652173913044,0.39471436874308174,0,0.8547826086956521,0.07304347826086957,0.10869565217391304,0.004186807743314062
smaller_dt,400,0.025,0.4,0.55,8,4008,0.19953063635023816,0.059250845284854574,0.17521739130434782,0.4365812795008348,0,0.8469565217391304,0.08434782608695653,0.15260869565217391,0.005635777460871309
smaller_dt,400,0.025,0.4,0.55,9,4009,0.11788802639235071,0.05520866648934503,0.09478260869565218,0.32792986478709385,0,0.9160869565217391,0.04565217391304348,0.5126086956521739,0.0012562379688995323
smaller_dt,400,0.025,0.4,0.575,0,4000,0.21422024466692274,0.07324610605674362,0.21391304347826087,0.44367770451313143,0,0.8,0.09521739130434782,0.20043478260869566,0.008449166809463868
smaller_dt,400,0.025,0.4,0.575,1,4001,0.11050381502402501,0.04524400737906163,0.06173913043478261,0.24068113803939747,0,0.9382608695652174,0.04,0.4369565217391304,0.0005943777818436956
smaller_dt,400,0.025,0.4,0.575,2,4002,0.28673941751367,0.06010050929691671,0.37565217391304345,0.6127048093208012,0,0.6856521739130435,0.15217391304347827,0.08652173913043479,0.029309064842626766
smaller_dt,400,0.025,0.4,0.575,3,4003,0.14246047626184205,0.05839537723365169,0.06869565217391305,0.2646951379758475,0,0.9343478260869565,0.03782608695652174,0.38217391304347825,0.0006573346161658466
smaller_dt,400,0.025,0.4,0.575,4,4004,0.1478162412705466,0.03523639297792483,0.10565217391304348,0.317138374502725,0,0.8973913043478261,0.058695652173913045,0.29478260869565215,0.0019100243447636156
smaller_dt,400,0.025,0.4,0.575,5,4005,0.182540653522185,0.0636000668461331,0.10086956521739131,0.3124922683353561,0,0.9026086956521739,0.06130434782608696,0.2991304347826087,0.001865738367504707
smaller_dt,400,0.025,0.4,0.575,6,4006,0.11219009961856619,0.0564550974662407,0.052608695652173916,0.2232510264118641,0,0.947391304347826,0.029565217391304348,0.5278260869565218,0.00034724187286343667
smaller_dt,400,0.025,0.4,0.575,7,4007,0.19782039618939048,0.05474583157448593,0.11478260869565217,0.3398832224675614,0,0.8917391304347826,0.06217391304347826,0.1691304347826087,0.002287754649726575
smaller_dt,400,0.025,0.4,0.575,8,4008,0.2024239318142087,0.05841073859229957,0.14652173913043479,0.39099770593847394,0,0.8673913043478261,0.07391304347826087,0.20173913043478262,0.003832368870925287
smaller_dt,400,0.025,0.4,0.575,9,4009,0.13264502225718755,0.08274920595369475,0.08565217391304347,0.284472449754255,0,0.9156521739130434,0.043478260869565216,0.548695652173913,0.0010432449247947367
smaller_dt,400,0.025,0.4,0.6,0,4000,0.1652957669027078,0.0581560582028033,0.10565217391304348,0.317138374502725,0,0.8973913043478261,0.05782608695652174,0.31565217391304345,0.0018817276882862458
smaller_dt,400,0.025,0.4,0.6,1,4001,0.112629141580663,0.041723636413509756,0.05,0.23148856671926393,0,0.9530434782608695,0.03217391304347826,0.4717391304347826,0.0003497271611951074
smaller_dt,400,0.025,0.4,0.6,2,4002,0.3499823679347092,0.05377864322147417,0.6478260869565218,0.8072333670535975,0,0.5230434782608696,0.22043478260869565,0.08652173913043479,0.08487074648227472
smaller_dt,400,0.025,0.4,0.6,3,4003,0.13553169593609785,0.05684217695281619,0.07,0.25514701644346144,0,0.93,0.0391304347826087,0.4482608695652174,0.0006988809759445546
smaller_dt,400,0.025,0.4,0.6,4,4004,0.23713119360660634,0.06936857231147343,0.2956521739130435,0.5536269823073585,0,0.7491304347826087,0.12565217391304348,0.1408695652173913,0.01745159941690309
smaller_dt,400,0.025,0.4,0.6,5,4005,0.2226142347267637,0.06387377491662906,0.20869565217391303,0.4808624891373388,0,0.8226086956521739,0.09478260869565218,0.24565217391304348,0.00808503472307615
smaller_dt,400,0.025,0.4,0.6,6,4006,0.1129157271607998,0.06652873427620476,0.07347826086956522,0.26912270832485663,0,0.928695652173913,0.04782608695652174,0.3708695652173913,0.0009177644158210775
smaller_dt,400,0.025,0.4,0.6,7,4007,0.30363099281865863,0.03019916875540814,0.36826086956521736,0.5812591442864664,0,0.6826086956521739,0.1565217391304348,0.08652173913043479,0.028876163344880437
smaller_dt,400,0.025,0.4,0.6,8,4008,0.26919390271699045,0.03931140791496833,0.2465217391304348,0.5078608907073067,0,0.7813043478260869,0.11608695652173913,0.08782608695652173,0.01289342647834145
smaller_dt,400,0.025,0.4,0.6,9,4009,0.1837923203908711,0.07020283972428168,0.14782608695652175,0.40418416510233385,0,0.8691304347826087,0.06652173913043478,0.31043478260869567,0.00351869444901219
smaller_dt,400,0.025,0.4,0.625,0,4000,0.31776549194413956,0.09448916347599162,0.7704347826086957,0.9611563608979123,0,0.5060869565217392,0.2373913043478261,0.09347826086956522,0.1126962197157665
smaller_dt,400,0.025,0.4,0.625,1,4001,0.11134835081389467,0.044372278735609956,0.058260869565217394,0.23423607886643363,0,0.9417391304347826,0.030434782608695653,0.5869565217391305,0.00041533733307347944
smaller_dt,400,0.025,0.4,0.625,2,4002,0.45071997886072357,0.06876139512148852,1.6817391304347826,1.3395380520226499,1,0.27956521739130435,0.37478260869565216,0.08652173913043479,0.361683884518494
